k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
501,0.050100000000000006,load_step,foc_svm_key_baseline,94.2477796076938,1.8158562585514588,92.43192334914234,0.35,0.03221116634061851,-0.25985356710554525,0.26184238689429007,0.2046451412453053,0,1,1,1,1,0,0,0.9799602028920679,0.005,0.010501406701074386,25.000182452367525,0,540.0
502,0.0502,load_step,foc_svm_key_baseline,94.2477796076938,1.807018139356169,92.44076146833763,0.35,0.020413433612921316,-0.2310612463751869,0.23196122056999952,0.17992890063093855,0,1,1,1,1,0,0,0.9799631643022515,0.005,0.00830392840336148,25.00018253419046,0,540.0
503,0.050300000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.7967015824854757,92.45107802520832,0.35,0.009617634169060302,-0.2047289132407996,0.20495469451507745,0.15733878753068622,0,1,1,1,1,0,0,0.9799593984312258,0.005,0.006537211651228363,25.000182598345685,0,540.0
504,0.0504,load_step,foc_svm_key_baseline,94.2477796076938,1.785033937334095,92.46274567035971,0.35,-0.18161529434934293,-0.4947614233709271,0.5270417262396064,0.3356437839212537,1,1,1,1,1,0,0,0.9799502569283215,0.005,0.00804732790146056,25.000182677601643,1,540.0
505,0.0505,load_step,foc_svm_key_baseline,94.2477796076938,1.7840376585201527,92.46374194917365,0.35,0.19565867520711233,-0.44627880379309126,0.4872854275461095,0.3822178912010735,4,1,1,1,1,0,0,0.97993695073845,0.005,0.0489025529783672,25.00018316540932,2,540.0
506,0.0506,load_step,foc_svm_key_baseline,94.2477796076938,1.785828633390523,92.46195097430328,0.35,0.17009578828200303,-0.40193153278325683,0.43644190247589,0.3422125574987176,0,1,1,1,1,0,0,0.9799565124090606,0.005,0.03536054178272473,25.000183517793637,1,540.0
507,0.0507,load_step,foc_svm_key_baseline,94.2477796076938,1.7852253946778878,92.4625542130159,0.35,0.1467067820555441,-0.36137253927365204,0.39001665610865915,0.30565064998490893,0,1,1,1,1,0,0,0.9799731315936384,0.005,0.022848407845321887,25.000183745054265,0,540.0
508,0.050800000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.782434194453435,92.46534541324037,0.35,0.12530705193953798,-0.3242784632066158,0.34764691709466167,0.2722371314524472,0,1,1,1,1,0,0,0.9799905097802148,0.005,0.01825511341019073,25.000183926380434,0,540.0
509,0.0509,load_step,foc_svm_key_baseline,94.2477796076938,1.777643612758773,92.47013599493502,0.35,0.10572769941449461,-0.29035352493228944,0.30900407095067106,0.24170222459719748,0,1,1,1,1,0,0,0.9800029253632161,0.005,0.014514260571278467,25.000184070296864,0,540.0
510,0.051000000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.7710260706153096,92.4767535370785,0.35,0.08781418875399237,-0.2593271769342945,0.273791739180043,0.2137992512758485,0,1,1,1,1,0,0,0.9800080224553351,0.005,0.011477916603467113,25.000184183848894,0,540.0
511,0.0511,load_step,foc_svm_key_baseline,94.2477796076938,1.762739213610098,92.4850403940837,0.35,0.07142511989323452,-0.23095195476730415,0.24174439634167702,0.18830265648038652,0,1,1,1,1,0,0,0.980006019495181,0.005,0.009023046089466089,25.000184272851463,0,540.0
