k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
500,0.05,load_step,dtc_svm_baseline,94.2477796076938,-2.0952730417342775,96.34305264942807,0.35,-0.01752714380143677,0.09528381213592399,0.0968824319729346,0.04738304425527332,0,1,1,1,1,0,0,0.9797872225677705,0.004,0.0015788840966802864,25.000081581791168,0,540.0
501,0.050100000000000006,load_step,dtc_svm_baseline,94.2477796076938,-2.1132218438905905,96.36100145158439,0.35,-0.011100425507770708,0.08598369974400746,0.08669726678575972,0.0385019201846295,0,1,1,1,1,0,0,0.979774460904012,0.004,0.0012853404644699437,25.000081594100696,0,540.0
502,0.0502,load_step,dtc_svm_baseline,94.2477796076938,-2.131700748292412,96.37948035598622,0.35,-0.005229039068292516,0.07746974058697438,0.07764601442566665,0.03039673424652091,0,1,1,1,1,0,0,0.9797611455466602,0.004,0.0010488026196726567,25.000081604044762,0,540.0
503,0.050300000000000004,load_step,dtc_svm_baseline,94.2477796076938,-2.1506632790319293,96.39844288672573,0.35,0.00013444028984851205,0.06967497147582716,0.06967510117932275,0.02300076821629152,0,1,1,1,1,0,0,0.9797475721902383,0.004,0.0008591839371588261,25.000081612092576,0,540.0
504,0.0504,load_step,dtc_svm_baseline,94.2477796076938,-2.1700669564522186,96.41784656414602,0.35,-0.0032954676335269616,0.06253813574791967,0.0626249034310541,0.023675480643376323,0,1,1,1,1,0,0,0.9797339746991798,0.004,0.0007081105050904216,25.0000816186296,0,540.0
505,0.0505,load_step,dtc_svm_baseline,94.2477796076938,-2.18942876562539,96.4372083733192,0.35,0.001880198614734055,0.05600319706886729,0.056034750189192725,0.016881701778002682,0,1,1,1,1,0,0,0.9797205356725804,0.004,0.0005816759218782788,25.000081623902236,0,540.0
506,0.0506,load_step,dtc_svm_baseline,94.2477796076938,-2.209195653561859,96.45697526125566,0.35,-0.0017212718488119826,0.05001857786417547,0.05004818586454555,0.0180955203134699,0,1,1,1,1,0,0,0.9797092975971042,0.004,0.00047977745751687874,25.00008162815585,0,540.0
507,0.0507,load_step,dtc_svm_baseline,94.2477796076938,-2.2288883831225643,96.47666799081637,0.35,0.0032976912219161627,0.04453743658502644,0.04465935540242777,0.011806958164959018,0,1,1,1,1,0,0,0.9796980152510167,0.004,0.0003909826452526299,25.00008163152149,0,540.0
508,0.050800000000000005,load_step,dtc_svm_baseline,94.2477796076938,-2.248955931872841,96.49673553956664,0.35,-0.00044689609898086323,0.039516601233590035,0.039519128142936726,0.01346756777345894,0,1,1,1,1,0,0,0.9796785043232096,0.004,0.00032343376523790617,25.000081634211618,0,540.0
509,0.0509,load_step,dtc_svm_baseline,94.2477796076938,-2.268922561418054,96.51670216911185,0.35,0.004441373210655878,0.03491692156216069,0.035198255743352024,0.007603266803281714,0,1,1,1,1,0,0,0.9796705597533985,0.004,0.00026052858693350955,25.000081636272675,0,540.0
510,0.051000000000000004,load_step,dtc_svm_baseline,94.2477796076938,-2.2892385996568203,96.53701820735063,0.35,0.000577450381541295,0.030702256055109168,0.030707685940438913,0.009633596681240052,0,1,1,1,1,0,0,0.979654145542936,0.004,0.00021694816560028293,25.000081637897914,0,540.0
511,0.0511,load_step,dtc_svm_baseline,94.2477796076938,-2.3094315740886007,96.5572111817824,0.35,-0.0029720924930228708,0.0268398881715011,0.027003942875916613,0.011492402239209996,0,1,1,1,1,0,0,0.9796487942372161,0.004,0.00017179252108069718,25.000081639071585,0,540.0
