k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
444,0.0444,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,74.31202505297682,19.93575455471698,0.35,-2.186158005178106,0.051471165513895065,2.186763842870024,3.390571848948784,1,1,1,1,1,0,0,0.9401477230294493,0.6665117723550232,0.7061035615348693,25.004205937607995,0,540.0
445,0.044500000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,74.48827529736461,19.75950431032919,0.35,-2.278898654970044,0.05580798967676717,2.2795818939744272,3.5271854862517404,3,1,1,1,1,0,0,0.9402861473658799,0.714763978373139,0.6620253336717702,25.00421252982175,1,540.0
446,0.0446,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,74.67268749575645,19.57509211193735,0.35,-2.364107235964292,0.06286735679601081,2.3649429861392517,3.6489171559179834,3,1,1,1,1,0,0,0.9407463856802546,0.7607504332084892,0.6806873148940842,25.00421930861137,0,540.0
447,0.044700000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,74.86437042578129,19.383409181912512,0.35,-2.4424619452199625,0.07250859947551293,2.44353797818769,3.756191595239038,3,1,1,1,1,0,0,0.9411350744858376,0.731742418983839,0.7307155276244265,25.00422658763792,0,540.0
448,0.0448,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,75.06245835148628,19.185321256207516,0.35,-2.3332288626688658,-0.2295176292346402,2.344490406830563,3.6456942406191537,1,1,1,1,1,0,0,0.9412844692030566,0.6757744348961459,0.8152261085885235,25.004234711721754,1,540.0
449,0.0449,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,75.25391846300475,18.99386114468905,0.35,-2.2336054426634027,-0.5027666978021559,2.2894906913797355,3.5667849606580844,1,1,1,1,1,0,0,0.9411514848481278,0.7157137157273423,0.7200504715010818,25.004241883995057,0,540.0
450,0.045000000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,75.44064162376581,18.807137983927987,0.35,-2.1430992944741876,-0.7497896688338126,2.2704755302503656,3.5152572983268655,1,1,1,1,1,0,0,0.9410471812465352,0.6982074921670441,0.6867820664495551,25.004248723536495,0,540.0
451,0.0451,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,75.62426682104409,18.623512786649712,0.35,-2.2425867729984366,-0.6588018725009294,2.337352207442916,3.623568817049572,3,1,1,1,1,0,0,0.9410780726338634,0.737542257213772,0.7079092810996537,25.004255774304482,1,540.0
452,0.045200000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,75.81435969598552,18.433419911708285,0.35,-2.334975556047467,-0.5725042575529794,2.4041364296261283,3.7109735347920676,3,1,1,1,1,0,0,0.9412467631765039,0.7244835699811699,0.7139442493140175,25.004262885375148,0,540.0
453,0.0453,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,76.00966860674941,18.238111000944386,0.35,-2.2394794557241764,-0.8045243983945054,2.3796066356065437,3.6891541487426,1,1,1,1,1,0,0,0.9413174133589647,0.7246859149938573,0.7901791677787993,25.00427075874759,1,540.0
454,0.0454,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,76.20365675407771,18.044122853616088,0.35,-2.15325484778532,-1.0138487618137042,2.379999107424657,3.686716637671501,1,1,1,1,1,0,0,0.9412107534662902,0.7353845989424465,0.7404615049840025,25.004278134890917,0,540.0
455,0.0455,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,76.39748412681742,17.850295480876383,0.35,-2.0757739950844125,-1.202509784800278,2.398930482779589,3.7004748893418413,1,1,1,1,1,0,0,0.9410557184373836,0.7540710583803072,0.7404195282814163,25.0042855105653,0,540.0
456,0.0456,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,76.59211995524699,17.655659652446815,0.35,-2.010696859185954,-1.3651488606968762,2.4303360408392582,3.7279507804252106,1,1,1,1,1,0,0,0.9408926643911828,0.777796390034212,0.7514964903350216,25.00429299696013,0,540.0
457,0.045700000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,76.78838509456396,17.459394513129837,0.35,-1.9530270441379713,-1.5112781680937482,2.4694688369143467,3.76537628040725,1,1,1,1,1,0,0,0.9407193999905946,0.8044134792723995,0.7708101559944485,25.004300676441712,0,540.0
458,0.0458,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,76.98687484318276,17.26090476451104,0.35,-2.0836841270219124,-1.3282699325013445,2.4710403790286786,3.7798703099983424,3,1,1,1,1,0,0,0.9405151689146651,0.7939573766967816,0.8317505066185882,25.0043089652756,1,540.0
459,0.0459,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,77.18621672110963,17.06156288658417,0.35,-2.2056249169635165,-1.1580533661096306,2.491158138916148,3.7718907581544663,3,1,1,1,1,0,0,0.9402591476434823,0.8137441715258131,0.7981815627970104,25.004316918364793,0,540.0
460,0.046,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,77.38506575567024,16.86271385202356,0.35,-2.3153112796921733,-1.0066488959378233,2.5246798453591395,3.7453586335818723,3,1,1,1,1,0,0,0.9399807108684884,0.8394892172796601,0.8115497178541009,25.004325005082517,0,540.0
461,0.0461,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,77.58231172605673,16.66546788163707,0.35,-2.4178449821683246,-0.8651519228007883,2.567968498117227,3.700816906624318,3,1,1,1,1,0,0,0.9397266409934155,0.8698389580543905,0.8333410924108096,25.004333309660073,0,540.0
462,0.046200000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,77.77687699023468,16.470902617459117,0.35,-2.332397254649236,-1.04674802683247,2.556512934677422,3.768457016358855,1,1,1,1,1,0,0,0.9395431431884622,0.8602425132731409,0.8997898734340883,25.004342278670077,1,540.0
463,0.0463,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,77.97547515499971,16.272304452694087,0.35,-1.8933808225297044,-1.2100202429642795,2.2470068819446447,3.4419731469532504,5,1,1,1,1,0,0,0.9394720078372775,0.6845773622954908,0.8937707952542859,25.004351187429506,1,540.0
464,0.046400000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,78.15451998671617,16.093259620977634,0.35,-1.8603679857669144,-1.3494156767801768,2.298236652567909,3.551727064083654,1,1,1,1,1,0,0,0.9393646608217334,0.7123500510334454,0.7019633173044778,25.004358178054762,1,540.0
465,0.0465,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,78.34011916678602,15.907660440907776,0.35,-1.8324575679517792,-1.4746254194170916,2.352109875395872,3.657900138112347,1,1,1,1,1,0,0,0.9397126087023063,0.7425366782536038,0.6950810491152438,25.004365099810734,0,540.0
466,0.0466,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,78.53205789994259,15.715721707751214,0.35,-1.809386103812528,-1.5869141777042812,2.4066937237772352,3.7594875820504425,1,1,1,1,1,0,0,0.9401018122467725,0.7417345455417115,0.7253693044825471,25.004372324403114,0,540.0
467,0.046700000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,78.73006127703025,15.517718330663556,0.35,-1.4281915685292261,-1.687436314706565,2.2106950202613755,3.5228016693253577,5,1,1,1,1,0,0,0.9403292144455566,0.672596697806965,0.7933862829020997,25.004380229117114,1,540.0
468,0.0468,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,78.9138852284817,15.333894379212097,0.35,-1.4445992972501749,-1.7772454349416325,2.290298772133577,3.6465755710246595,1,1,1,1,1,0,0,0.9403140579853986,0.714556475929793,0.6759802571010822,25.004386959718158,1,540.0
469,0.046900000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,79.10510217193189,15.142677435761911,0.35,-1.0998067192598742,-1.8576632477997703,2.158816240895727,3.4653306646113693,5,1,1,1,1,0,0,0.9405176457725339,0.64345420720443,0.7210411785492383,25.004394140883544,1,540.0
470,0.047,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,79.28545801828979,14.962321589404013,0.35,-1.1497744965489927,-1.9295080098468023,2.2461038606835295,3.598097872411464,1,1,1,1,1,0,0,0.9406375479492713,0.6896318090356306,0.6441735389204962,25.00440055332466,1,540.0
471,0.0471,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,79.47374531779427,14.774034289899532,0.35,-1.198623985941837,-1.9938891169423287,2.326433594654306,3.7158500526210063,1,1,1,1,1,0,0,0.9409647308911997,0.6614525641188351,0.6600708648515081,25.004407124696286,0,540.0
472,0.0472,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,79.66906490295476,14.578714704739042,0.35,-1.2465498071781818,-2.051432400191473,2.400471060923524,3.818968579312698,1,1,1,1,1,0,0,0.9411799638593225,0.7053031970182981,0.7067356211402279,25.004414162671665,0,540.0
473,0.0473,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,79.87054049828436,14.377239109409444,0.35,-0.9310162591573191,-2.1027132580509735,2.299607427453353,3.6991423611723437,5,1,1,1,1,0,0,0.9411556608126751,0.6485828287159183,0.7872300983878624,25.0044220055449,1,540.0
474,0.047400000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,80.06482974338824,14.182949864305556,0.35,-0.6454366199006741,-2.148260773073384,2.2431256717880657,3.612471818503514,5,1,1,1,1,0,0,0.9408689037251622,0.6845807099076755,0.6927909313756755,25.004428903974176,0,540.0
475,0.0475,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,80.25391735598586,13.993862251707938,0.35,-0.38733799005720504,-2.188921317874118,2.222927631387338,3.5545956673458345,5,1,1,1,1,0,0,0.9406461934067922,0.6662510913385703,0.6593311097658596,25.004435467759247,0,540.0
476,0.0476,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,80.43952690498075,13.808252702713048,0.35,-0.15444662825881159,-2.225441636178173,2.2307945304343693,3.521524214015179,5,1,1,1,1,0,0,0.9405965489496186,0.6620774816416726,0.6464897932458054,25.004441903087393,0,540.0
477,0.0477,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,80.62314306794363,13.62463653975017,0.35,-0.3073809850038665,-2.258479378759898,2.2793008081922057,3.6254359622925802,1,1,1,1,1,0,0,0.9407187584660406,0.693783378412224,0.682634018202864,25.004448699814887,1,540.0
478,0.0478,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,80.81296360975429,13.43481599793951,0.35,-0.45096033376187683,-2.288612666167586,2.3326193770886263,3.7063837322036317,1,1,1,1,1,0,0,0.9409629513633974,0.6913976205750044,0.6785624419170909,25.004455455781308,0,540.0
479,0.047900000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,81.00761379924323,13.24016580845057,0.35,-0.22332329158749503,-2.3159912780668463,2.3267335242023695,3.698244616435141,5,1,1,1,1,0,0,0.9411018465303516,0.699706503169147,0.7449061686258779,25.004462875139957,1,540.0
480,0.048,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,81.20176195690398,13.046017650789821,0.35,-0.018504478369375372,-2.3407629688622658,2.3408361096233565,3.707482271391576,5,1,1,1,1,0,0,0.9410637864781529,0.7162572774236244,0.7075227856732099,25.004469920615314,0,540.0
481,0.048100000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,81.39644801538124,12.851331592312562,0.35,0.16540070304513463,-2.3634289927435996,2.3692095720532724,3.7310621661901138,5,1,1,1,1,0,0,0.9409522155709644,0.7382314004468415,0.7157329531671548,25.004477048145375,0,540.0
482,0.0482,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,81.59253022919764,12.655249378496165,0.35,0.3218121036301017,-2.3844265855855014,2.4060451309336996,3.766099900872124,5,1,1,1,1,0,0,0.9407999103560319,0.7637022170133136,0.7325156165615749,25.004484343454553,0,540.0
483,0.0483,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,81.79069417313525,12.45708543455855,0.35,0.09865681254974802,-2.4041362222081197,2.4061596251278936,3.7791013319992617,1,1,1,1,1,0,0,0.9406061156834669,0.7531496856058112,0.7903972358242944,25.00449221753129,1,540.0
484,0.048400000000000006,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,81.98962094847023,12.258158659223568,0.35,-0.10939205803060241,-2.422880008962718,2.4253482554452566,3.7690779277242195,1,1,1,1,1,0,0,0.9403576629462665,0.7725791159977804,0.756901565308902,25.004499756598825,0,540.0
485,0.0485,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,82.18793260019096,12.059847007502839,0.35,-0.29532181018781845,-2.440583663169607,2.4583863790102214,3.7399469359169,1,1,1,1,1,0,0,0.9400863273951734,0.7982089547466006,0.7693633949253297,25.004507420234397,0,540.0
486,0.048600000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,82.38448570262317,11.863293905070634,0.35,-0.4693680023680008,-2.457195191766008,2.5016223799936146,3.692251204880601,1,1,1,1,1,0,0,0.9398413115902394,0.8286779972595562,0.7902642020970967,25.004515292826948,0,540.0
487,0.0487,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,82.57816940411381,11.669610203579992,0.35,-0.26986520031352923,-2.472689769636256,2.4873724938585418,3.7573351004055233,5,1,1,1,1,0,0,0.9396707909275728,0.8174438314923036,0.8549362745601568,25.00452381208774,1,540.0
488,0.0488,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,82.77573310004513,11.47204650764867,0.35,0.09032658020474027,-2.1729426771141545,2.1748192497574395,3.4167470844763583,4,1,1,1,1,0,0,0.9396180406443948,0.6388400724035828,0.8472514680917763,25.004532254443674,1,540.0
489,0.0489,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,82.95289949499471,11.29488011269909,0.35,0.22663228127191495,-2.2129951008999105,2.2245695106068313,3.5261649485411546,5,1,1,1,1,0,0,0.9395340354257747,0.6658216990612482,0.6590159636629596,25.00453881438828,1,540.0
490,0.049,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,83.13660027188783,11.111179335805971,0.35,0.34793238311085,-2.250520312213914,2.2772568188293145,3.6321541880391934,5,1,1,1,1,0,0,0.9399260205237774,0.695332020613227,0.6514710011480708,25.004545298839528,0,540.0
491,0.049100000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,83.32662974634565,10.921149861348155,0.35,0.455468843421744,-2.285924008692247,2.3308583056126713,3.733650903795323,5,1,1,1,1,0,0,0.9403664697214045,0.6942480923424672,0.6800735786380214,25.004552069273323,0,540.0
492,0.0492,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,83.52271858189543,10.725061025798368,0.35,0.5503822130663852,-2.319564207830718,2.3839670078902517,3.829702679785316,5,1,1,1,1,0,0,0.9406448169620184,0.7183130427071465,0.710914003042545,25.004559148066225,0,540.0
493,0.049300000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,83.72454046644984,10.523239141243963,0.35,0.8150740445818603,-2.037641729727734,2.1946137511823953,3.59512690552833,4,1,1,1,1,0,0,0.9406764544128876,0.6590111410075592,0.7780219626895073,25.004566897891532,1,540.0
494,0.0494,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,83.91230891094412,10.335470696749681,0.35,1.053875896363241,-1.781007655385916,2.0694546802185987,3.4077032223559445,4,1,1,1,1,0,0,0.9404474198466788,0.5894678359786335,0.633450472206002,25.00457320195027,0,540.0
495,0.0495,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,84.08884676107837,10.158932846615429,0.35,1.0879482738527688,-1.8619589229656117,2.1565070084260056,3.5454445423382177,5,1,1,1,1,0,0,0.9404424537930214,0.6350222851541876,0.5942441282143385,25.00457911390354,1,540.0
496,0.049600000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,84.27361402807132,9.974165579622479,0.35,1.1162026542955872,-1.938226895465265,2.2366564027050364,3.667524185263364,5,1,1,1,1,0,0,0.9408158253131271,0.678370879922167,0.6090471417435568,25.00458517384753,0,540.0
497,0.0497,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,84.46567282350065,9.782106784193147,0.35,1.139074735206927,-2.0102957125362684,2.310580036317382,3.774337038777759,5,1,1,1,1,0,0,0.9411510953618873,0.6509116639289111,0.6535592474880226,25.00459167887218,0,540.0
498,0.049800000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,84.66410896262792,9.58367064506588,0.35,1.3383228813326735,-1.7644903046490765,2.2146182898863587,3.648765130199566,4,1,1,1,1,0,0,0.9412675078577342,0.596622204134449,0.7307996876278694,25.004598956257865,1,540.0
499,0.0499,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,84.85501514041748,9.392764467276322,0.35,1.5176919079056008,-1.5417831718520776,2.1634426445663855,3.557521009053646,4,1,1,1,1,0,0,0.9411150107496498,0.6332306047825299,0.6424804829688027,25.004605350402986,0,540.0
500,0.05,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,85.04044624476302,9.207333362930783,0.35,1.6791639175236737,-1.3404688234060937,2.148592127053706,3.496135049527733,4,1,1,1,1,0,0,0.9410206069324137,0.6172554692789598,0.6130863326103517,25.004611450563978,0,540.0
501,0.050100000000000006,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,85.22218952574994,9.02559008194386,0.35,1.6431788622845005,-1.4730762756864133,2.2068054937961206,3.6078618347978866,5,1,1,1,1,0,0,0.9410924690872655,0.6525081604645425,0.635314393434888,25.00461777296491,1,540.0
502,0.0502,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,85.4106050119274,8.837174595766399,0.35,1.6079901389634086,-1.5975586027525057,2.266677254536274,3.6973480076196283,5,1,1,1,1,0,0,0.9413280527700516,0.6409586209472347,0.6363705183341304,25.00462410588494,0,540.0
503,0.050300000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,85.60436122523413,8.643418382459672,0.35,1.7547860657321235,-1.4005033650037984,2.245146723907947,3.666905982541444,4,1,1,1,1,0,0,0.9414682598519784,0.6427288926289976,0.7043681271251984,25.00463111873884,1,540.0
504,0.0504,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,85.79628078188296,8.451498825810845,0.35,1.8867935487065757,-1.2231301285792282,2.248563365102036,3.657669268884969,4,1,1,1,1,0,0,0.9414239530173747,0.6549577894615437,0.6590708725154261,25.004637678573438,0,540.0
505,0.0505,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,85.98763283194187,8.260146775751934,0.35,2.00552349739615,-1.0639605745456087,2.2702723631308004,3.666239401198001,4,1,1,1,1,0,0,0.9413348110708792,0.6745365965520267,0.6606787002830791,25.004644254442585,0,540.0
506,0.0506,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,86.17948305047452,8.068296557219284,0.35,2.108176617901995,-0.9288362698468684,2.303724260507698,3.6900970430697133,4,1,1,1,1,0,0,0.9412436672660369,0.6988935518231816,0.6727128088338951,25.004650950608976,0,540.0
507,0.0507,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,86.37274626370127,7.875033343992527,0.35,2.2005010711621007,-0.8086649556029447,2.344385628390915,3.7250512637105566,4,1,1,1,1,0,0,0.9411466005158167,0.7261605876677636,0.6919946224889414,25.004657839548862,0,540.0
508,0.050800000000000005,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,86.56808642582929,7.679693181864508,0.35,2.10221828794983,-1.0164304288526627,2.3350487247353793,3.743758836742069,5,1,1,1,1,0,0,0.9410204938812456,0.7045152151372384,0.7506871390967801,25.00466531536799,1,540.0
509,0.0509,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,86.76453111420791,7.483248493485888,0.35,2.0109292462541046,-1.2105117108699102,2.3471631889566815,3.7381623390012617,5,1,1,1,1,0,0,0.940840532770861,0.7209343700599887,0.7126911727795977,25.004672411177616,0,540.0
510,0.051000000000000004,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,86.96062579311379,7.287153814580009,0.35,1.9300439306863517,-1.3848010215256195,2.375445946258854,3.7121551263036316,5,1,0,1,1,0,0,0.9406246582434166,0.7445240375489715,0.7205920685996589,25.004679585948892,0,540.0
511,0.0511,load_step,safe_neural_horizon_pwm_h2,94.2477796076938,87.15514903225053,7.092630575443266,0.35,1.8543710632916293,-0.9199104124426182,2.0700065717996345,3.3177891660587457,6,0,0,1,1,0,0,0.9312652865142625,0.6130752611259569,0.8415204243478667,25.004687969955896,2,540.0
