k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
255,0.025500000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,39.997779958067746,54.249999649626055,0.0,-1.481022132865579,-2.781330450212008,3.1510673796848967,3.6563634271486003,5,1,1,1,1,0,0,0.93319313909927,1.176974187237324,1.4633820687338484,25.002565487578522,1,540.0
256,0.0256,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,40.19257262217959,54.05520698551421,0.35,-1.1653231316010617,-2.8222991737752037,3.053416222419849,3.569389170824766,5,1,1,1,1,0,0,0.9329396271700077,1.1190159287682795,1.3027656805850387,25.002578498132078,0,540.0
257,0.0257,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,40.38214543969121,53.86563416800259,0.35,-0.8779187788288337,-2.8592824077339642,2.99102612315527,3.5084315793246126,5,1,1,1,1,0,0,0.9333242815290627,1.0798620725860937,1.224478214144813,25.002590725724232,0,540.0
258,0.0258,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,40.56805575085255,53.67972385684125,0.35,-0.6164288996024693,-2.8927840144485883,2.9577329058781494,3.46970526187361,5,1,1,1,1,0,0,0.9341186815871599,1.0572453417680552,1.1743034110850321,25.002602451486837,0,540.0
259,0.025900000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,40.75163424363925,53.49614536405455,0.35,-0.3786730173629491,-2.9232523595483717,2.9476766463918467,3.4498215867289868,5,1,1,1,1,0,0,0.9351398226056462,1.0484503938480711,1.1469117129404927,25.00261390325429,0,540.0
260,0.026000000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,40.93400871478229,53.31377089291151,0.35,-0.16265383743261003,-2.9510859762542383,2.955565040745337,3.445751305507743,5,1,1,1,1,0,0,0.9362471861361549,1.050712209652747,1.137584493464653,25.002625261673202,0,540.0
261,0.0261,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,41.11612559226533,53.131654015428474,0.35,0.03345792401130401,-2.976638727663568,2.976826758094218,3.45479025680007,5,1,1,1,1,0,0,0.9373373906164444,1.0614666876373862,1.1422924610483551,25.00263666709607,0,540.0
262,0.0262,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,41.29876940373827,52.94901020395553,0.35,0.20300861354986047,-3.0002244966536145,3.0070848886414683,3.474699431483618,5,1,1,1,1,0,0,0.9383380881879473,1.078206494810735,1.15767457257156,25.002648226264014,0,540.0
263,0.0263,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,41.48259062549245,52.76518898220135,0.35,0.35656258172198263,-3.0221214346117846,3.0430831142484815,3.5025900436737465,5,1,1,1,1,0,0,0.9392020012037916,1.098881180622499,1.1805945017698078,25.00266001455419,0,540.0
264,0.0264,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,41.668066807571535,52.579712800122266,0.35,0.4954642490299615,-3.0425716649677965,3.082649373271591,3.536641249849433,5,1,1,1,1,0,0,0.939901351291199,1.1221261949713366,1.2085798100815575,25.00267208261886,0,540.0
265,0.026500000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,41.85556649691482,52.39221311077898,0.35,0.6209444220194594,-3.061789564135796,3.1241202458112824,3.575237840571904,5,1,1,1,1,0,0,0.9404243245948478,1.1468803061621649,1.2399950432574776,25.00268446475541,0,540.0
266,0.026600000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,42.045361551681594,52.202418056012206,0.35,0.734129787066861,-3.0799647868293722,3.1662485108354548,3.616949166010679,5,1,1,1,1,0,0,0.9407705640845088,1.1723349601479223,1.273551595454056,25.002697182374934,0,540.0
267,0.0267,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,42.237638193450266,52.010141414243535,0.35,0.836051629176495,-3.0972649829497563,3.2081198078088393,3.660509976839641,5,1,1,1,1,0,0,0.9409477100464493,1.1978864875733404,1.3082444993262987,25.00271024683871,0,540.0
268,0.0268,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,42.43250691201243,51.81527269568137,0.35,0.9276538380295989,-3.113838233411517,3.2490814374321864,3.7048030339249363,5,1,1,1,1,0,0,0.9409687704314657,1.2230941371564756,1.3432997491028942,25.002723661767888,0,540.0
269,0.0269,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,42.63001132870153,51.61776827899227,0.35,1.0098002585098351,-3.129815230596406,3.2886836180696624,3.7488433488570845,5,1,1,1,1,0,0,0.9408501439473385,1.2476448200203285,1.3781306075627933,25.00273742491622,0,540.0
270,0.027,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,42.83013611593218,51.41764349176162,0.35,1.0832814383481242,-3.145311227384843,3.326632139534326,3.791763925696527,5,1,1,1,1,0,0,0.9406101530031241,1.2713243268449919,1.412301497298971,25.002751529681692,0,540.0
271,0.027100000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,43.0328140628612,51.2149655448326,0.35,1.3301750821373894,-2.846312983080951,3.1417930146326305,3.6150464704757077,4,1,1,1,1,0,0,0.9402679719650755,1.1664790496458535,1.4945814841683993,25.002766457153,1,540.0
272,0.027200000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,43.22490097255941,51.02287863513439,0.35,1.3731589506285462,-2.8875978492892864,3.1974656906543037,3.673282210100794,5,1,1,1,1,0,0,0.9398428595485614,1.1974543952458612,1.34232858123374,25.002779861995766,1,540.0
273,0.0273,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,43.420458178889824,50.82732142880398,0.35,1.4109429405436453,-2.926510712541327,3.248880565993323,3.7252571151845384,5,1,1,1,1,0,0,0.9396634858036493,1.2271493594773484,1.3391743494912842,25.00279323520685,0,540.0
274,0.0274,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,43.61911074234494,50.628668865348864,0.35,1.4439441869083025,-2.963295456602191,3.2963760067725083,3.77088423251657,5,1,1,1,1,0,0,0.9395381657493053,1.2553211167171683,1.3810108120733557,25.0028070266934,0,540.0
275,0.0275,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,43.820478548603425,50.427301059090375,0.35,1.6538996545676057,-2.6840586996518763,3.1527060076315023,3.6752913063417116,4,1,1,1,1,0,0,0.9393764945656363,1.1736272318245222,1.4696399244206086,25.002821704379134,1,540.0
276,0.027600000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,44.01611022809764,50.23166937959616,0.35,1.8445305016595508,-2.42957460983992,3.050430388704393,3.6080395699287333,4,1,1,1,1,0,0,0.9391455758606543,1.112873051805307,1.3048795238542286,25.00283473436301,0,540.0
277,0.027700000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,44.207702269427905,50.040077338265895,0.35,2.017635241808053,-2.197862780316941,2.983530252919912,3.565054455157685,4,1,1,1,1,0,0,0.9390357107086568,1.0714348355245225,1.2228573991507354,25.002846944038772,0,540.0
278,0.027800000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,44.39670719272343,49.85107241497037,0.35,2.17484804222959,-1.9871007185238465,2.945935042112753,3.542680945877474,4,1,1,1,1,0,0,0.9390910040846022,1.046850269401027,1.1692014898754293,25.002858617074043,0,540.0
279,0.0279,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,44.58435867602108,49.66342093167272,0.35,2.31765338207564,-1.7956114508081724,2.931848850421877,3.537645243500931,4,1,1,1,1,0,0,0.9392853413733506,1.0363039480691185,1.1385449597196677,25.002869983466194,0,540.0
280,0.028,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,44.77169438563261,49.476085222061194,0.35,2.4473994804387735,-1.6218521127626158,2.936012345431221,3.5470194106931645,4,1,1,1,1,0,0,0.9395651754251667,1.0369788475708819,1.1261401157277748,25.00288122573413,0,540.0
281,0.0281,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,44.95957668889752,49.28820291879628,0.35,2.565310582755456,-1.4644034369869106,2.953861170105361,3.5681888076529367,4,1,1,1,1,0,0,0.9398723836669934,1.0462814566649292,1.1279350093916423,25.00289248587605,0,540.0
282,0.028200000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,45.14871141660404,49.09906819108976,0.35,2.6683337595754004,-1.3291730667249146,2.9810578816582387,3.5983094280221857,4,1,1,1,1,0,0,0.9401554604332713,1.0619593433021934,1.1405509954388124,25.002903872102763,0,540.0
283,0.028300000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,45.33963414882215,48.90814545887165,0.35,2.761993230918868,-1.2071400319772738,3.014265028899042,3.635289158840929,4,1,1,1,1,0,0,0.9403749591136382,1.0814762435939222,1.1610970624796604,25.002915463714242,0,540.0
284,0.0284,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,45.532755224232396,48.715024383461405,0.35,2.8471709912096554,-1.0972503559913025,3.0512851385783026,3.6773658933429267,4,1,1,1,1,0,0,0.9405013854225808,1.1035612321445905,1.1866589611734115,25.002927310867427,0,540.0
285,0.0285,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,45.72837949861253,48.51940010908127,0.35,2.924667624099167,-0.9985351048034465,3.090429269046405,3.722976680338535,4,1,1,1,1,0,0,0.9405197418743535,1.1272070492509538,1.2156939994892964,25.002939448292018,0,540.0
286,0.0286,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,45.92671827119225,48.32106133650155,0.35,2.9952097757863796,-0.9101036701270779,3.130426535049988,3.77073742326834,4,1,1,1,1,0,0,0.9404240771959994,1.1516229443127919,1.2469607173095638,25.002951898302868,0,540.0
287,0.0287,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,46.127899995203386,48.119879612490415,0.35,3.0594569591640086,-0.8311375648833457,3.1703417066204866,3.8194243953852456,4,1,1,1,1,0,0,0.9402156157976281,1.1762072914204236,1.2794712646792443,25.002964673336194,0,540.0
288,0.028800000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,46.331979881403285,47.915799726290516,0.35,2.9366534845842502,-1.0749994859905945,3.1272284188080763,3.7060946024347583,5,1,1,1,1,0,0,0.9399010104407103,1.1538753452528259,1.3592253626328357,25.002978245825332,1,540.0
289,0.028900000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,46.52926198883405,47.71851761885975,0.35,3.0053268753604225,-0.986310485906083,3.1630361999781056,3.7657349655384786,4,1,1,1,1,0,0,0.9394908044457023,1.1751764428172176,1.3268128813505482,25.002991494099174,1,540.0
290,0.029,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,46.7300980519177,47.5176815557761,0.35,2.8865127294431243,-0.5930569009105424,2.9468071238129605,3.585738681163673,6,1,1,1,1,0,0,0.9392305383624204,1.0516156115644295,1.3560634754328225,25.003005034790633,1,540.0
291,0.0291,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,46.92014700129617,47.32763260639763,0.35,2.9587811324920215,-0.5491671374896923,3.009313930930004,3.664024438875934,4,1,1,1,1,0,0,0.9389800445801757,1.085082037583331,1.1867847286762092,25.003016882604353,1,540.0
292,0.0292,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,47.11486627555965,47.13291333213415,0.35,3.0249152258564784,-0.5110056366490278,3.067774255760262,3.7361273785645865,4,1,1,1,1,0,0,0.9390109616260749,1.1179683718493962,1.1878987501192975,25.003028741479305,0,540.0
293,0.029300000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,47.313885511815066,46.933894095878735,0.35,3.0854773699176103,-0.4781388452254144,3.1223048146500987,3.8017784690642635,4,1,1,1,1,0,0,0.9390674393741657,1.1497236238164779,1.2321487102402742,25.003041042774797,0,540.0
294,0.029400000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,47.51681827574538,46.73096133194842,0.35,2.9596255553231674,-0.1360526489535725,2.962751044385817,3.698813649141629,6,1,1,1,1,0,0,0.9390297071681858,1.0586118724435154,1.3212488252928838,25.00305423498943,1,540.0
295,0.029500000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,47.71357362965569,46.53420597803811,0.35,2.844456434367227,0.17504757910066598,2.8498375501003776,3.6254657142836546,6,1,1,1,1,0,0,0.9388553704177242,0.991275977069819,1.1532127237538246,25.0030657467551,0,540.0
296,0.0296,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,47.90592443865806,46.34185516903574,0.35,2.7392759703418315,0.4578686445511355,2.777278620764448,3.577612719315253,6,1,1,1,1,0,0,0.938774895870703,0.9460897297748763,1.0681355185146781,25.003076407671976,0,540.0
297,0.0297,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,48.09539675829663,46.15238284939717,0.35,2.643431871170854,0.7148829516588258,2.73839180762985,3.5515417371098987,6,1,1,1,1,0,0,0.9388525251157575,0.9203443061505486,1.0136408685349627,25.003086523571277,0,540.0
298,0.0298,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,48.283294330753584,45.964485276940216,0.35,2.5563114597906043,0.9483484517799944,2.7265533307548346,3.5439134993209382,6,1,1,1,1,0,0,0.9390708369480325,0.9108046847895059,0.9838624322942462,25.003096341618775,0,540.0
299,0.029900000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,48.470720963135854,45.77705864455795,0.35,2.4773396683793703,1.160326947988877,2.735611532867046,3.551729491667741,6,1,1,1,1,0,0,0.9393787234472469,0.9141558743682126,0.9736294099415044,25.003106057270596,0,540.0
300,0.030000000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,48.65860093489538,45.58917867279842,0.35,2.4059771328275934,1.3527008845987922,2.760167684558973,3.5723013935873915,6,1,1,1,1,0,0,0.9397173217613959,0.9273123924381561,0.9785398549810438,25.003115821962098,0,540.0
301,0.030100000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,48.847697574830406,45.400082032863395,0.35,2.3417183706763827,1.5271887410745153,2.7957021261979995,3.6032227547432325,6,1,1,1,1,0,0,0.9400329868098797,0.9475907229578115,0.9949305911489578,25.00312575049586,0,540.0
302,0.0302,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,49.03863014167074,45.209149466023064,0.35,2.2882544620799616,1.678146134781371,2.837654477365155,3.6420715292612584,6,1,1,1,1,0,0,0.9402828508426837,0.9722992458156032,1.0198024470162137,25.003135927681996,0,540.0
303,0.0303,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,49.23187290184876,45.01590670584504,0.35,2.2406272938582075,1.8148253294780754,2.883401055437408,3.6866433492648967,6,1,1,1,1,0,0,0.9404363031105427,0.9997061987150591,1.050129180502629,25.003146408067614,0,540.0
304,0.0304,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,49.42776816734402,44.82001144034978,0.35,2.1984485478783595,1.93847852768804,2.931019450630797,3.735312341356724,6,1,1,1,1,0,0,0.9404748074037435,1.0285813698788484,1.0840182992951324,25.003157227274553,0,540.0
305,0.030500000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,49.626560925198625,44.621218682495176,0.35,2.16135531264039,2.050248498261633,2.9790897422036346,3.7866330360383476,6,1,1,1,1,0,0,0.9403903964936334,1.0580065274156374,1.1200830618158488,25.00316840705699,0,540.0
306,0.030600000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,49.828409641071325,44.419369966622476,0.35,2.310362947390465,1.8370632850820638,2.9517077196211794,3.7358376010897767,4,1,1,1,1,0,0,0.9401832953959579,1.0451401335724093,1.2011650293799323,25.00318039758457,1,540.0
307,0.0307,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,50.027203050701125,44.220576556992675,0.35,2.4485252084676623,1.6404476436642008,2.947260451352245,3.6686753401373458,4,1,1,1,1,0,0,0.9398598169609402,1.0434630490047068,1.139459214593072,25.003191770974063,0,540.0
308,0.0308,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,50.22196193380926,44.02581767388454,0.35,2.3953153383003833,1.773017213536743,2.9801217440558827,3.737061922230017,6,1,1,1,1,0,0,0.9395805358627972,1.0633254868181146,1.1805117995752425,25.003203554813584,1,540.0
309,0.0309,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,50.420798374460375,43.826981233233425,0.35,2.348130034135616,1.8928336787902926,3.016046085982859,3.8057455724695233,6,1,1,1,1,0,0,0.9394428378715742,1.084816261078665,1.1621376132979189,25.003215154832684,0,540.0
310,0.031,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,50.62372983709255,43.62404977060125,0.35,1.9438488009581631,2.0010201517286537,2.789736512398734,3.5987633603369797,2,1,1,1,1,0,0,0.9392877653707928,0.9554688297090649,1.2344256512515723,25.003227477654832,1,540.0
311,0.031100000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,50.814259081331834,43.43352052636197,0.35,1.938056642306412,2.0986011319857427,2.8566046733770922,3.6901342656202383,6,1,1,1,1,0,0,0.9390384981432491,0.9914456836168989,1.0659605652528485,25.003238115743965,1,540.0
312,0.031200000000000002,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,51.01024168007568,43.23753792761812,0.35,1.9345316259018615,2.186743607607081,2.9196335758147685,3.77519263945614,6,1,1,1,1,0,0,0.9390575741806085,1.0270501886966965,1.0701567163418884,25.00324879572369,0,540.0
313,0.0313,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,51.21129944771008,43.03648015998372,0.35,1.5704520846227064,2.2662626400594057,2.7572207209116995,3.632966587086666,2,1,1,1,1,0,0,0.939078116957283,0.933473632756809,1.1587000540964931,25.003260361065593,1,540.0
314,0.031400000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,51.40383040333883,42.84394920435497,0.35,1.601678584271744,2.337903095356604,2.8339310454901203,3.725712974928742,6,1,1,1,1,0,0,0.9389770784499029,0.9760700721121914,1.039889145004864,25.003270738221303,1,540.0
315,0.0315,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,51.601896873945826,42.645882733747975,0.35,1.632240305472305,2.402579304419299,2.9045818509438233,3.8080918218293696,6,1,1,1,1,0,0,0.9390269216064325,1.016793917105766,1.0519856314005136,25.003281236272695,0,540.0
316,0.0316,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,51.80487799994178,42.44290160775202,0.35,1.299550281207522,2.4608755076150777,2.782937152967403,3.7195727429150875,2,1,1,1,1,0,0,0.9390160644425899,0.9472800867529433,1.1461447660966289,25.003292675845447,1,540.0
317,0.0317,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,52.00254620196776,42.24523340572604,0.35,0.9969767709294837,2.513327257565153,2.703844778346744,3.6586124714839032,2,1,1,1,1,0,0,0.9388594848786804,0.899875125392604,1.0163096276886348,25.00330281699055,0,540.0
318,0.0318,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,52.19655111528655,42.05122849240725,0.35,0.7220056433424952,2.5606593411344223,2.660501533613049,3.6213240417157038,2,1,1,1,1,0,0,0.9387698504874652,0.8723584249193144,0.9598217636689992,25.003312393189407,0,540.0
319,0.031900000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,52.38830963714659,41.85946997054721,0.35,0.4723312499042049,2.603517301771919,2.6460157123988894,3.604200650899366,2,1,1,1,1,0,0,0.938807704476365,0.861683062055216,0.9283228594385642,25.00332165433538,0,540.0
320,0.032,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,52.57902869511412,41.66875091257968,0.35,0.24583943224802576,2.64247550715347,2.6538865522764947,3.6040835299929213,2,1,1,1,1,0,0,0.9389588919707179,0.8645329757132197,0.9167680434930543,25.003330799871453,0,540.0
321,0.032100000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,52.769726090904435,41.478053516789366,0.35,0.04059189429549324,2.6780444892986734,2.6783521031681943,3.6181319102178016,2,1,1,1,1,0,0,0.9391784725352523,0.8777229092053707,0.9207554132038943,25.00333998522025,0,540.0
322,0.0322,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,52.961249545294905,41.286530062398896,0.35,-0.14518817291727204,2.710677605923499,2.714563075120968,3.6437950206055123,2,1,1,1,1,0,0,0.9394144422193818,0.8984349712791171,0.9365682239759722,25.003349328635924,0,540.0
323,0.0323,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,53.15429406579821,41.09348554189559,0.35,-0.3048004530679863,2.7407770719158147,2.757673344348434,3.6789475005852803,2,1,1,1,1,0,0,0.9396195845145897,0.9238406459869944,0.9611367846765322,25.003358917674912,0,540.0
324,0.0324,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,53.349427416621204,40.8983521910726,0.35,-0.44876780996578375,2.7686994090218398,2.8048331438392857,3.7207709650131022,2,1,1,1,1,0,0,0.9397565318557175,0.9520861046333685,0.9913746936674518,25.003368809029066,0,540.0
325,0.0325,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,53.54704865513425,40.70073095255955,0.35,-0.5783977863436536,2.794755043042945,2.8539796337502503,3.7675239803357075,2,1,1,1,1,0,0,0.9397989266411693,0.9818643742317233,1.0253102516427013,25.003379039672854,0,540.0
326,0.032600000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,53.747452593837764,40.50032701385604,0.35,-0.3321798706183791,2.819218934966287,2.83872134414713,3.755688834771238,6,1,1,1,1,0,0,0.9397319558397951,0.9759755806591569,1.103569469120798,25.003390052840615,1,540.0
327,0.0327,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,53.94713287373422,40.30064673395958,0.35,-0.10447159257626763,2.8423344409316527,2.844253748834951,3.7249757562046075,6,1,1,1,1,0,0,0.9395502009007565,0.9801563368689277,1.0532306137251348,25.0034005625464,0,540.0
328,0.0328,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,54.144959820915524,40.10281978677828,0.35,0.10633403836826348,2.8640862304471093,2.866059466087966,3.6775958522862213,6,1,1,1,1,0,0,0.9393466160242259,0.9931749566842452,1.0581838029702542,25.003411121714013,0,540.0
329,0.0329,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,54.339936169616756,39.907843438077045,0.35,-0.06933054241650292,2.8844723180024054,2.8853054045341433,3.7502796231682587,2,1,1,1,1,0,0,0.9391943107417573,1.0057265568866216,1.1167174907068824,25.00342226614811,1,540.0
330,0.033,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,54.539247219773884,39.70853238791992,0.35,-0.21950197077799685,2.903501919939785,2.911787168436155,3.8217299606312474,2,1,1,1,1,0,0,0.939147547156819,1.0217658376589198,1.089435518935348,25.00343313768819,0,540.0
331,0.033100000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,54.74281882485538,39.504960782838424,0.35,-0.5360067006243594,2.607313577402537,2.6618390774090432,3.5832443580207776,3,1,1,1,1,0,0,0.9390519140312131,0.8786392508852259,1.1523981605455336,25.003444638782213,1,540.0
332,0.0332,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,54.9321028759891,39.3156767317047,0.35,-0.6421207066104664,2.650811869842781,2.7274754941442287,3.683335899154531,2,1,1,1,1,0,0,0.9388378254969163,0.9133758042078997,0.973395383371797,25.00345434977179,1,540.0
333,0.0333,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,55.127362254329334,39.120417353364466,0.35,-0.7371474673033547,2.691485187211136,2.790605472210057,3.7778382852172268,2,1,1,1,1,0,0,0.938922133721538,0.948672653748035,0.9761549278240065,25.00346408829207,0,540.0
334,0.0334,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,55.328262023836025,38.919517583857775,0.35,-1.0033536682478568,2.4155528990787554,2.6156479869879683,3.6069524749230446,3,1,1,1,1,0,0,0.9390051830442359,0.8475439405558589,1.060575192160805,25.00347467095007,1,540.0
335,0.0335,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,55.51891988122273,38.72885972647107,0.35,-1.0635916027388799,2.478002899624682,2.696613703882147,3.7137941809142654,2,1,1,1,1,0,0,0.9389469048251777,0.8922889325023743,0.9383085623417616,25.00348403087122,1,540.0
336,0.033600000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,55.71595691658864,38.53182269110516,0.35,-1.1167807254817528,2.5364010638293615,2.7713768320822534,3.81026212694909,2,1,1,1,1,0,0,0.9390670739512291,0.9352445431501893,0.9524896125841339,25.003493532540475,0,540.0
337,0.0337,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,55.918751833354456,38.329027774339345,0.35,-1.344833611582379,2.2770426766272065,2.6445227913601532,3.695043749399163,3,1,1,1,1,0,0,0.9391145144005114,0.8625707973815975,1.0450123933113489,25.00350395937419,1,540.0
338,0.033800000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,56.11463604977186,38.13314355792194,0.35,-1.551633652105513,2.040873051976597,2.5637335674033217,3.6106089950114786,3,1,1,1,1,0,0,0.93898562495334,0.813976831027889,0.9176313124648735,25.003513112327585,0,540.0
339,0.0339,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,56.30545230947369,37.942327298220114,0.35,-1.5578230337692647,2.140212310303161,2.647134552249898,3.7128528548804245,2,1,1,1,1,0,0,0.9389442068543739,0.8612047482439277,0.9006424253820536,25.00352209533109,1,540.0
340,0.034,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,56.50237258185005,37.745407025843754,0.35,-1.561845070174066,2.2328294598537317,2.7248646608625795,3.7995259453497203,2,1,1,1,1,0,0,0.9390697941449012,0.9063756054009875,0.9170856563888063,25.003531242707016,0,540.0
341,0.0341,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,56.704464582046874,37.543315025646926,0.35,-1.745175726476798,2.005212528480804,2.6582918576898584,3.754630932035202,3,1,1,1,1,0,0,0.9391235356845923,0.8688063430105725,1.0104598023367777,25.00354132376342,1,540.0
342,0.0342,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,56.90385436166775,37.34392524602605,0.35,-1.9113008474410043,1.7984864770314974,2.62442842110313,3.731609455771462,3,1,1,1,1,0,0,0.9390150803917137,0.8484551127628271,0.9255622570577885,25.003550555777167,0,540.0
343,0.034300000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,57.10185112652402,37.14592848116978,0.35,-2.0618557621972666,1.6110211460190025,2.6166081703278485,3.72710435930426,3,1,1,1,1,0,0,0.938899036690489,0.8427841394177853,0.9021490513660589,25.00355955359731,0,540.0
344,0.0344,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,57.29956307638965,36.94821653130415,0.35,-2.198324155312039,1.4413123718369516,2.628689872358215,3.738088698434799,3,1,1,1,1,0,0,0.938821516454745,0.8488919147889116,0.895908955344447,25.003568488956507,0,540.0
345,0.0345,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,57.497917181688386,36.749862426005414,0.35,-2.322051834195515,1.2879725572432101,2.655333882754176,3.761837769240919,3,1,1,1,1,0,0,0.9387758512514754,0.8639505452214046,0.9031064034743765,25.003577496230616,0,540.0
346,0.0346,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,57.69767728466068,36.55010232303312,0.35,-2.430094875343595,1.1569349443510315,2.6914419125501716,3.7959868446077856,3,1,1,1,1,0,0,0.9387341103459654,0.8851244102787201,0.9205128493124743,25.003586677509134,0,540.0
347,0.0347,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,57.89946565432024,36.34831395337356,0.35,-2.5280751741561702,1.0391989385105893,2.7333310300778217,3.8376267879770047,3,1,1,1,1,0,0,0.9386640135996924,0.910146341313874,0.9450283830818066,25.00359610388178,0,540.0
348,0.034800000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,58.10373041773625,36.14404918995755,0.35,-2.616961074516116,0.9337258246887568,2.7785480347158376,3.8848783797651674,3,1,1,1,1,0,0,0.9385371933136601,0.9375036297217355,0.9742426200206034,25.003605822333952,0,540.0
