k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
445,0.044500000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.8135514936231236,98.06133110131692,0.35,-0.0001347169040105756,-0.0060008437067985265,0.006002355690697584,0.0009044232529128503,0,1,1,1,1,0,0,0.9795880877635841,0.004,3.54611845902276e-06,25.000029021017042,0,540.0
446,0.0446,load_step,deadbeat_current_baseline,94.2477796076938,-3.834149740988485,98.08192934868228,0.35,0.0033860010395341863,0.000645598478710252,0.003446998757678857,0.00027591238519125184,0,1,1,1,1,0,0,0.979581281539215,0.004,5.895073644978801e-06,25.00002902088252,0,540.0
447,0.044700000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.854784018316586,98.10256362601038,0.35,-0.005880962211689238,-0.0004811266927519426,0.005900610089625919,-0.0005753497400209126,0,1,1,1,1,0,0,0.9795856689552371,0.004,5.797742350606326e-07,25.000029020694843,0,540.0
448,0.0448,load_step,deadbeat_current_baseline,94.2477796076938,-3.8754676531475756,98.12324726084138,0.35,0.002292607430083852,-0.0015123800037658915,0.0027465145374213117,0.00048312399898246925,0,1,1,1,1,0,0,0.9795892439329366,0.004,6.2491362372125935e-06,25.00002902056386,0,540.0
449,0.0449,load_step,deadbeat_current_baseline,94.2477796076938,-3.896086355609432,98.14386596330323,0.35,-0.0027143177738344097,0.004756250508829925,0.005476261487556845,-0.0010228507915623149,0,1,1,1,1,0,0,0.9795920716815453,0.004,8.231483857231812e-07,25.000029020378623,0,540.0
450,0.045000000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.9167935973430237,98.16457320503683,0.35,0.0010315542580272225,-0.003928858287911743,0.004062023096161184,0.0007110991959210394,0,1,1,1,1,0,0,0.9795947535708323,0.004,3.664572172589141e-06,25.0000290202218,0,540.0
451,0.0451,load_step,deadbeat_current_baseline,94.2477796076938,-3.93739548174732,98.18517508944112,0.35,-0.00386560696585549,0.002544339289119775,0.0046278050555991455,-0.0008085806374667889,0,1,1,1,1,0,0,0.9795966538939468,0.004,2.760187307843757e-06,25.000029020055933,0,540.0
452,0.045200000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.958086726878989,98.20586633457279,0.35,-1.9264992531654603e-05,-0.005953747408629348,0.005953778577147283,0.0009026164854121834,0,1,1,1,1,0,0,0.9795889477499757,0.004,3.4223497283592256e-06,25.00002901989669,0,540.0
453,0.0453,load_step,deadbeat_current_baseline,94.2477796076938,-3.9786739775310074,98.2264535852248,0.35,0.003504395156669773,0.0006904300378472392,0.0035717613373869627,0.0002754348070178311,0,1,1,1,1,0,0,0.9795820596776172,0.004,5.75119818117299e-06,25.000029019760735,0,540.0
454,0.0454,load_step,deadbeat_current_baseline,94.2477796076938,-3.999297179446758,98.24707678714056,0.35,-0.005759936481275058,-0.00043833457549590453,0.005776591163341792,-0.000556618938401158,0,1,1,1,1,0,0,0.9795863789593936,0.004,6.462342796343957e-07,25.00002901957373,0,540.0
455,0.0455,load_step,deadbeat_current_baseline,94.2477796076938,-4.019968590211597,98.2677481979054,0.35,0.0024159693655453653,-0.0014714151237483256,0.002828775431463052,0.00048338515483854907,0,1,1,1,1,0,0,0.9795898963534453,0.004,6.009429592043417e-06,25.000029019440362,0,540.0
456,0.0456,load_step,deadbeat_current_baseline,94.2477796076938,-4.040576174842494,98.2883557825363,0.35,-0.0025888878031800617,0.004795566416963004,0.0054497520417866605,-0.0010035225688668555,0,1,1,1,1,0,0,0.9795926800908902,0.004,8.275647991349238e-07,25.000029019255173,0,540.0
457,0.045700000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.061271158551306,98.30905076624511,0.35,0.0011588091287841168,-0.003891014314039674,0.004059905293109069,0.0007119129860586179,0,1,1,1,1,0,0,0.9795953198182292,0.004,3.5926967586021725e-06,25.00002901909764,0,540.0
458,0.0458,load_step,deadbeat_current_baseline,94.2477796076938,-4.081861893848839,98.32964150154264,0.35,-0.0037367604119336426,0.0025808647992064345,0.004541392020953197,-0.0007887968010618019,0,1,1,1,1,0,0,0.9795971891961863,0.004,2.6942182899585776e-06,25.00002901893112,0,540.0
459,0.0459,load_step,deadbeat_current_baseline,94.2477796076938,-4.10254085548842,98.35032046318221,0.35,0.00011097535831579575,-0.005918393696020675,0.0059194340499114095,0.0009038363355659987,0,1,1,1,1,0,0,0.9795894453983811,0.004,3.278042317176574e-06,25.00002901877044,0,540.0
460,0.046,load_step,deadbeat_current_baseline,94.2477796076938,-4.12311693453381,98.37089654222761,0.35,-0.004693025260608637,0.0007247378204894958,0.004748655705055761,-0.0006081193890661307,0,1,1,1,1,0,0,0.9795825306265962,0.004,5.627311709939831e-06,25.000029018633256,0,540.0
461,0.0461,load_step,deadbeat_current_baseline,94.2477796076938,-4.143781914048289,98.39156152174209,0.35,0.003402961175721684,-0.00040495114278967854,0.003426970993678787,0.0004216366905756525,0,1,1,1,1,0,0,0.9795770595305613,0.004,4.153589070105719e-06,25.000029018481335,0,540.0
462,0.046200000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.164383681204252,98.41216328889806,0.35,-0.00583952489534544,-0.0014392564372459275,0.00601427552540728,-0.000401042441403439,0,1,1,1,1,0,0,0.9795817975668882,0.004,7.777391818190219e-07,25.000029018295656,0,540.0
463,0.0463,load_step,deadbeat_current_baseline,94.2477796076938,-4.18503309784255,98.43281270553635,0.35,0.0023563346219871405,-0.00238592488683621,0.003353349134283465,0.0006064731888224806,0,1,1,1,1,0,0,0.9795860957227636,0.004,6.545505583391094e-06,25.000029018167655,0,540.0
464,0.046400000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-4.205620634273718,98.45340024196751,0.35,-0.002630301044201372,0.003960092552617908,0.004754031616262837,-0.0008699990627482651,0,1,1,1,1,0,0,0.9795895454718692,0.004,1.409050131394295e-06,25.000029017988293,0,540.0
465,0.0465,load_step,deadbeat_current_baseline,94.2477796076938,-4.2262949468235735,98.47407455451737,0.35,0.0011340317714771434,-0.004654180848465863,0.004790347318195833,0.0008156438250227717,0,1,1,1,1,0,0,0.9795927429694868,0.004,2.925347085349865e-06,25.000029017824094,0,540.0
466,0.0466,load_step,deadbeat_current_baseline,94.2477796076938,-4.246866795460327,98.49464640315412,0.35,-0.003746367973833494,0.0018838435513404777,0.0041933446699850925,-0.0006731780773638124,0,1,1,1,1,0,0,0.9795950892037306,0.004,3.6081257343767113e-06,25.000029017666723,0,540.0
467,0.046700000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.267526160472595,98.5153057681664,0.35,0.004279642254033774,0.0006581095698631942,0.004329947578026413,0.0003473935170552566,0,1,1,1,1,0,0,0.9795877355356024,0.004,3.048487708344357e-06,25.000029017503756,0,540.0
468,0.0468,load_step,deadbeat_current_baseline,94.2477796076938,-4.288122863193313,98.53590247088711,0.35,-0.0050269515334891365,-0.00046396421522645887,0.0050483169980756444,-0.0004526969534537269,0,1,1,1,1,0,0,0.9795908974867379,0.004,1.1634698260719148e-06,25.000029017321943,0,540.0
469,0.046900000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-4.308765863991429,98.55654547168523,0.35,0.003110173182831921,-0.0014908239206844374,0.003449019163427736,0.0005441487678676624,0,1,1,1,1,0,0,0.9795938535200358,0.004,4.818207264224062e-06,25.000029017176676,0,540.0
470,0.047,load_step,deadbeat_current_baseline,94.2477796076938,-4.329347623604525,98.57712723129832,0.35,-0.006094709493814814,-0.00243109150139035,0.0065616834503143175,-0.0002673087122104574,0,1,1,1,1,0,0,0.9795961683858774,0.004,1.0908155566134783e-06,25.000029016994137,0,540.0
471,0.0471,load_step,deadbeat_current_baseline,94.2477796076938,-4.349976362689526,98.59775597038333,0.35,0.002135518556029546,-0.0032917442332369754,0.003923776191399734,0.0007094629768167041,0,1,1,1,1,0,0,0.9795886249543637,0.004,7.610125881257065e-06,25.00002901687679,0,540.0
472,0.0472,load_step,deadbeat_current_baseline,94.2477796076938,-4.370545062994032,98.61832467068783,0.35,-0.002819709220530976,0.003132936652427937,0.0042149794965662376,-0.0007548575740453564,0,1,1,1,1,0,0,0.9795917855852224,0.004,2.1347756864940997e-06,25.000029016704694,0,540.0
473,0.0473,load_step,deadbeat_current_baseline,94.2477796076938,-4.391199813659029,98.63897942135283,0.35,0.000973322112237019,-0.005409379218839841,0.0054962477625545465,0.0009022874453193489,0,1,1,1,1,0,0,0.9795947294610814,0.004,2.5622832340218873e-06,25.00002901653687,0,540.0
474,0.047400000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.41175380733804,98.65953341503185,0.35,-0.003880873143950839,0.0011944621075619406,0.004060531502874985,-0.0005732208534921594,0,1,1,1,1,0,0,0.9795968632926667,0.004,4.647469077623705e-06,25.000029016389902,0,540.0
475,0.0475,load_step,deadbeat_current_baseline,94.2477796076938,-4.432394522026163,98.68017412971996,0.35,0.004169074738927305,2.8938163974020766e-05,0.00416917516975432,0.00041993795109320474,0,1,1,1,1,0,0,0.9795893168204427,0.004,3.079791925214074e-06,25.00002901622726,0,540.0
476,0.0476,load_step,deadbeat_current_baseline,94.2477796076938,-4.45297421634446,98.70075382403826,0.35,-0.005115670544349804,-0.0010380611751790556,0.005219928746807024,-0.00036546596377481574,0,1,1,1,1,0,0,0.9795923232065846,0.004,1.1581458617472296e-06,25.0000290160454,0,540.0
477,0.0477,load_step,deadbeat_current_baseline,94.2477796076938,-4.473599331145876,98.72137893883968,0.35,0.0030413919866106717,-0.002014526051603151,0.003648065299416581,0.000605226480534851,0,1,1,1,1,0,0,0.979595139975501,0.004,5.143806281970558e-06,25.000029015903397,0,540.0
478,0.0478,load_step,deadbeat_current_baseline,94.2477796076938,-4.494164771251088,98.7419443789449,0.35,-0.0019808694867895775,0.004304311006282722,0.004738241990707163,-0.0008346956456773246,0,1,1,1,1,0,0,0.979597340194552,0.004,1.3745644264423452e-06,25.000029015723705,0,540.0
479,0.047900000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.51481480186991,98.76259440956372,0.35,0.001750742661277665,-0.004334724481604166,0.0046749263306961435,0.000814661973072975,0,1,1,1,1,0,0,0.9795994660592378,0.004,2.669144143331907e-06,25.000029015556958,0,540.0
480,0.048,load_step,deadbeat_current_baseline,94.2477796076938,-4.535364541893971,98.78314414958777,0.35,-0.003159741840496485,0.0021807305896526024,0.0038392127322187685,-0.0006375869470174021,0,1,1,1,1,0,0,0.9796009107869063,0.004,3.200146555740419e-06,25.000029015395523,0,540.0
481,0.048100000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-4.555999611321564,98.80377921901537,0.35,0.000674194481440445,-0.006278562936964975,0.00631465681983075,0.0009904769436137441,0,1,1,1,1,0,0,0.97960256881284,0.004,2.473704948059852e-06,25.000029015226822,0,540.0
482,0.0482,load_step,deadbeat_current_baseline,94.2477796076938,-4.57653566560404,98.82431527329784,0.35,-0.004142623089662621,0.0004012044619499391,0.004162005656326577,-0.00047179101096424757,0,1,1,1,1,0,0,0.9795938622466095,0.004,6.028112746635651e-06,25.00002901509367,0,540.0
483,0.0483,load_step,deadbeat_current_baseline,94.2477796076938,-4.597157649919838,98.84493725761364,0.35,0.003941489879990618,-0.0006948735058992646,0.004002273311915266,0.0004935213783275253,0,1,1,1,1,0,0,0.9795868418162086,0.004,3.391150711195677e-06,25.000029014934146,0,540.0
484,0.048400000000000006,load_step,deadbeat_current_baseline,94.2477796076938,-4.617720281743533,98.86549988943733,0.35,-0.0053120451107123556,-0.001698360309326658,0.00557693921416929,-0.0002772997351882297,0,1,1,1,1,0,0,0.979590301403788,0.004,1.1972507692092152e-06,25.000029014752684,0,540.0
485,0.0485,load_step,deadbeat_current_baseline,94.2477796076938,-4.638327462669287,98.88610707036308,0.35,0.0028735246978940352,-0.0026167212693162054,0.003886434663119762,0.0006668841986888077,0,1,1,1,1,0,0,0.9795934962653579,0.004,5.761267581804107e-06,25.000029014616864,0,540.0
486,0.048600000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-4.6588765566498935,98.9066561643437,0.35,-0.0021227024950698924,0.0037552570621728386,0.0043136784170328376,-0.0007580090985417128,0,1,1,1,1,0,0,0.9795960215505012,0.004,1.741505211629304e-06,25.000029014440848,0,540.0
487,0.0487,load_step,deadbeat_current_baseline,94.2477796076938,-4.679509343015969,98.92728895070977,0.35,0.00163268165763375,-0.004835158059982179,0.005103371714874815,0.0008663260545876468,0,1,1,1,1,0,0,0.9795984169348066,0.004,2.3562283499047593e-06,25.000029014270982,0,540.0
488,0.0488,load_step,deadbeat_current_baseline,94.2477796076938,-4.7000433375546065,98.9478229452484,0.35,-0.0032561149006427956,0.0017247746979929875,0.0036847160005928333,-0.0005702241959435429,0,1,1,1,1,0,0,0.9796000946467953,0.004,3.808033370155968e-06,25.000029014115633,0,540.0
489,0.0489,load_step,deadbeat_current_baseline,94.2477796076938,-4.720661723236601,98.9684413309304,0.35,0.004762049566997218,0.000519185200020519,0.004790268191913553,0.00038875570645527174,0,1,1,1,1,0,0,0.9796019442186241,0.004,2.4403455404037147e-06,25.00002901394661,0,540.0
490,0.049,load_step,deadbeat_current_baseline,94.2477796076938,-4.741221135663817,98.98900074335762,0.35,-0.004551922970933721,-0.0005843836137278428,0.0045892817456882826,-0.0003574347305975643,0,1,1,1,1,0,0,0.9796031551076418,0.004,1.5812188618033315e-06,25.000029013768994,0,540.0
491,0.049100000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.761823623444219,99.00960323113802,0.35,0.0035782564251049995,-0.0015941951453033079,0.003917317603298697,0.0005784704939710326,0,1,1,1,1,0,0,0.9796044368693707,0.004,4.118959349139585e-06,25.00002901361676,0,540.0
492,0.0492,load_step,deadbeat_current_baseline,94.2477796076938,-4.7823685200704675,99.03014812776426,0.35,-0.005633170204807985,-0.0025187972348815527,0.00617065199689493,-0.00017863025233205043,0,1,1,1,1,0,0,0.9796053424599852,0.004,1.3811805755142601e-06,25.00002901343715,0,540.0
493,0.049300000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-4.802957146080841,99.05073675377464,0.35,0.0025908863143401196,-0.003365005764392086,0.00424687599162336,0.0007377493494860327,0,1,1,1,1,0,0,0.9795965690633607,0.004,6.8101751615711395e-06,25.000029013311828,0,540.0
494,0.0494,load_step,deadbeat_current_baseline,94.2477796076938,-4.823489350491882,99.07126895818568,0.35,-0.002370168302047825,0.003072952609840687,0.0038808163474144146,-0.0006728427810167414,0,1,1,1,1,0,0,0.9795987145921932,0.004,2.296754943020963e-06,25.000029013141372,0,540.0
495,0.0495,load_step,deadbeat_current_baseline,94.2477796076938,-4.844104392748166,99.09188400044196,0.35,0.001417355968577692,-0.005457109023037684,0.005638167861192331,0.0009254055863688703,0,1,1,1,1,0,0,0.9796007800776049,0.004,2.1265265249693347e-06,25.000029012969215,0,540.0
496,0.049600000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-4.864622205675829,99.11240181336963,0.35,-0.0034420897358357844,0.001158024059029672,0.003631666486729972,-0.000496060161807607,0,1,1,1,1,0,0,0.9796021810841793,0.004,4.646323247025541e-06,25.000029012822257,0,540.0
497,0.0497,load_step,deadbeat_current_baseline,94.2477796076938,-4.885223508274357,99.13300311596815,0.35,0.004602888886430515,2.931326809599399e-06,0.004602889819830844,0.0004375817842378632,0,1,1,1,1,0,0,0.9796037886817602,0.004,2.540079605627898e-06,25.000029012654238,0,540.0
498,0.049800000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-4.905767355253249,99.15354696294705,0.35,-0.004686605237763166,-0.0010544499127091043,0.004803762408054897,-0.0002924861530257336,0,1,1,1,1,0,0,0.9796047978013801,0.004,1.5137113323634208e-06,25.000029012475956,0,540.0
499,0.0499,load_step,deadbeat_current_baseline,94.2477796076938,-4.926353313947657,99.17413292164146,0.35,0.003465916509082062,-0.0020219974916667665,0.004012611506766421,0.0006190124382796946,0,1,1,1,1,0,0,0.9796059015667153,0.004,4.462189447718798e-06,25.00002901232716,0,540.0
500,0.05,load_step,deadbeat_current_baseline,94.2477796076938,-4.946883143346467,99.19466275104027,0.35,-0.0015606903331156655,0.004305065815766564,0.004579229847251885,-0.0007663757175995121,0,1,1,1,1,0,0,0.9796066599525821,0.004,1.5746917701424135e-06,25.000029012149493,0,540.0
501,0.050100000000000006,load_step,deadbeat_current_baseline,94.2477796076938,-4.967494302468361,99.21527391016217,0.35,0.0021667606400851964,-0.004326332002537677,0.00483859486499997,0.0008251094447157149,0,1,1,1,1,0,0,0.9796075450188986,0.004,2.399012585639872e-06,25.000029011980068,0,540.0
502,0.0502,load_step,deadbeat_current_baseline,94.2477796076938,-4.988008637296682,99.23578824499049,0.35,-0.0027477515236765154,0.002196195485337242,0.003517586252770825,-0.000572442556960596,0,1,1,1,1,0,0,0.9796079490730453,0.004,3.2137349338461806e-06,25.000029011818793,0,540.0
503,0.050300000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-5.0086050309707675,99.25638463866457,0.35,0.001082326503980922,-0.006256523163876096,0.0063494497998911464,0.0009979884307306734,0,1,1,1,1,0,0,0.9796087076394947,0.004,2.062577209719819e-06,25.000029011646006,0,540.0
504,0.0504,load_step,deadbeat_current_baseline,94.2477796076938,-5.029105861450066,99.27688546914386,0.35,-0.003738230450175371,0.00042933773805009187,0.003762804511522267,-0.00040945126948252806,0,1,1,1,1,0,0,0.9795992322978201,0.004,5.875909866924572e-06,25.000029011511355,0,540.0
505,0.0505,load_step,deadbeat_current_baseline,94.2477796076938,-5.049689343531325,99.29746895122513,0.35,0.004342298178860322,-0.0006610669919613163,0.004392330024257564,0.0004973986260990554,0,1,1,1,1,0,0,0.9795915407255557,0.004,2.8553642739570377e-06,25.0000290113465,0,540.0
506,0.0506,load_step,deadbeat_current_baseline,94.2477796076938,-5.070216974703441,99.31799658239724,0.35,-0.004914716210666181,-0.0016592907420502983,0.00518726143528922,-0.00021741197715332815,0,1,1,1,1,0,0,0.9795944650717366,0.004,1.4781352909502509e-06,25.00002901116787,0,540.0
507,0.0507,load_step,deadbeat_current_baseline,94.2477796076938,-5.090785805778283,99.33856541347208,0.35,0.003267476493534322,-0.0025727207327334665,0.004158761186271216,0.0006684730454597476,0,1,1,1,1,0,0,0.9795971899290591,0.004,5.067729648239078e-06,25.00002901102514,0,540.0
508,0.050800000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-5.111300041689814,99.35907964938362,0.35,-0.0017320292247459007,0.0038038349789544803,0.004179603543697837,-0.0007013740653931241,0,1,1,1,1,0,0,0.9795993301042001,0.004,1.8612538180161979e-06,25.000029010850348,0,540.0
509,0.0509,load_step,deadbeat_current_baseline,94.2477796076938,-5.1318946784854464,99.37967428617925,0.35,0.0020201719084202217,-0.004782282537445461,0.005191466152015825,0.0008659038448947336,0,1,1,1,1,0,0,0.9796013831399994,0.004,2.120505900285551e-06,25.000029010678148,0,540.0
510,0.051000000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-5.152393940913787,99.40017354860758,0.35,-0.002871755329153516,0.001781665188623109,0.0033795427967216276,-0.0005155444040117871,0,1,1,1,1,0,0,0.9796027839886897,0.004,3.737865543902749e-06,25.000029010522123,0,540.0
511,0.0511,load_step,deadbeat_current_baseline,94.2477796076938,-5.172974299634236,99.42075390732803,0.35,0.0009789422842644629,-0.006633154623168493,0.0067050032252626455,0.001031507359572284,0,1,1,1,1,0,0,0.9796043835560664,0.004,2.04992790001146e-06,25.00002901034922,0,540.0
